5636,936,1,45,1796,7
5637,936,34,5,1797,7
5638,936,13,45,1797,7
5639,936,33,45,1797,7
5640,936,2,45,1798,3
5641,936,62,45,1798,3
5642,936,2,45,1798,3
5643,936,32,45,1798,3
5644,936,9,45,1798,3
5645,936,3,45,1799,19
5646,936,2,45,1799,19
5647,936,1,45,1799,19
5648,936,17,45,1799,19
5649,936,49,15,1799,19
5650,936,10,15,1800,19
5651,936,60,15,1800,19
5652,936,50,5,1800,19
5653,936,2,45,1801,8
5654,937,22,45,1802,17
5655,937,6,45,1802,17
5656,937,22,5,1802,17
5657,937,7,45,1802,17
5658,937,13,5,1803,6
5659,937,52,15,1803,6
5660,937,17,15,1803,6
5661,937,2,45,1804,6
5662,937,3,45,1804,6
5663,937,3,45,1804,6
5664,937,19,45,1805,19
5665,937,11,45,1805,19
5666,937,104,45,1805,19
5667,937,5,5,1806,3
5668,937,26,5,1806,3
5669,937,20,5,1807,17
5670,937,90,45,1807,17
5671,937,6,45,1808,15
5672,937,1,45,1808,15
5673,937,10,15,1809,13
5674,938,2,45,1810,5
5675,938,2,45,1810,5
5676,938,43,45,1810,5
5677,938,41,45,1811,5
5678,938,32,15,1811,5
5679,938,6,5,1811,5
5680,938,57,45,1811,5
5681,938,8,15,1811,5
5682,938,16,5,1812,16
5683,938,11,45,1812,16
5684,938,2,45,1812,16
5685,938,5,5,1813,9
5686,938,1,45,1813,9
5687,938,16,5,1813,9
5688,938,12,45,1813,9
5689,938,78,45,1813,9
5690,938,9,5,1814,0
5691,939,4,45,1815,8
5692,939,73,45,1815,8
5693,939,74,45,1816,5
5694,939,68,15,1816,5
5695,939,78,45,1817,19
5696,939,2,45,1817,19
5697,939,39,15,1817,19
5698,939,2,45,1817,19
5699,939,2,45,1817,19
5700,939,12,45,1818,5
5701,940,102,15,1819,3
5702,940,7,45,1819,3
5703,940,12,15,1820,3
5704,940,30,15,1820,3
5705,940,103,45,1820,3
5706,940,10,5,1820,3
5707,940,2,45,1820,3
5708,940,70,45,1821,15
5709,940,1,45,1821,15
5710,940,3,45,1821,15
5711,940,14,45,1821,15
5712,940,3,45,1822,5
5713,940,2,45,1822,5
5714,941,13,45,1823,7
5715,941,5,5,1823,7
5716,941,62,15,1824,18
5717,941,1,45,1824,18
5718,941,15,45,1824,18
5719,941,41,15,1824,18
5720,941,41,45,1825,6
5721,941,8,45,1825,6
5722,941,2,45,1825,6
5723,941,38,45,1825,6
5724,941,16,5,1826,14
5725,941,5,5,1826,14
5726,941,22,45,1826,14
5727,941,43,45,1827,10
5728,941,13,45,1827,10
5729,941,42,5,1827,10
5730,941,11,45,1828,0
5731,941,1,15,1828,0
5732,941,6,15,1828,0
5733,941,4,45,1829,10
5734,941,4,45,1829,10
5735,941,13,45,1829,10
5736,941,1,5,1829,10
5737,941,14,45,1830,7
5738,941,68,15,1830,7
5739,941,2,45,1830,7
5740,942,5,45,1831,4
5741,942,2,15,1831,4
5742,942,49,45,1831,4
5743,942,34,45,1831,4
5744,942,54,45,1832,6
5745,942,36,45,1832,6
5746,942,91,45,1832,6
5747,942,52,45,1832,6
5748,942,95,15,1832,6
5749,942,11,45,1833,5
5750,942,101,45,1833,5
5751,942,2,45,1833,5
5752,942,18,45,1834,4
5753,942,3,45,1834,4
5754,942,7,15,1834,4
5755,942,24,15,1834,4
5756,942,4,45,1835,8
5757,942,70,5,1835,8
5758,943,82,45,1836,15
5759,943,1,45,1836,15
5760,943,55,15,1836,15
5761,943,9,15,1837,8
5762,943,2,15,1837,8
5763,943,1,5,1837,8
5764,943,8,15,1838,7
5765,943,2,15,1838,7
5766,943,3,45,1838,7
5767,943,13,45,1838,7
5768,943,47,45,1838,7
5769,943,87,45,1839,6
5770,943,44,5,1839,6
5771,943,19,45,1839,6
5772,943,76,45,1839,6
5773,943,74,5,1839,6
5774,943,11,15,1840,4
5775,943,81,15,1840,4
5776,943,4,45,1841,9
5777,943,5,45,1841,9
5778,943,16,15,1841,9
5779,944,22,45,1842,4
5780,944,6,45,1842,4
5781,944,26,45,1842,4
5782,944,12,15,1842,4
5783,944,71,45,1843,16
5784,944,13,45,1843,16
5785,944,1,15,1843,16
5786,944,15,45,1843,16
5787,944,1,5,1843,16
5788,944,3,45,1844,7
5789,944,65,45,1844,7
5790,944,82,45,1844,7
5791,944,100,15,1844,7
5792,944,74,15,1844,7
5793,944,32,45,1845,18
5794,945,3,45,1846,9
5795,945,6,45,1846,9
5796,945,106,45,1846,9
5797,945,98,45,1847,2
5798,945,2,15,1847,2
5799,945,3,45,1847,2
5800,945,4,45,1848,13
5801,945,36,45,1848,13
5802,945,71,45,1848,13
5803,945,19,45,1848,13
5804,945,89,45,1849,1
5805,945,9,45,1849,1
5806,945,21,45,1849,1
5807,945,25,45,1849,1
5808,946,26,15,1850,13
5809,946,85,45,1850,13
5810,946,6,15,1850,13
5811,946,21,45,1850,13
5812,946,17,45,1850,13
5813,946,1,5,1851,17
5814,946,6,45,1851,17
5815,946,14,15,1851,17
5816,946,3,45,1852,19
5817,946,1,15,1852,19
5818,946,74,45,1852,19
5819,946,59,45,1853,7
5820,946,2,45,1853,7
5821,946,22,15,1853,7
5822,946,7,45,1853,7
5823,946,44,5,1853,7
5824,946,12,15,1854,3
5825,946,73,45,1854,3
5826,946,72,45,1855,5
5827,946,84,45,1855,5
5828,947,88,45,1856,16
5829,947,11,5,1856,16
5830,947,2,45,1857,12
5831,947,2,15,1857,12
5832,947,5,45,1858,17
5833,947,1,45,1858,17
5834,947,86,15,1858,17
5835,947,2,45,1858,17
5836,947,23,45,1858,17
5837,947,9,45,1859,5
5838,947,3,45,1859,5
5839,947,33,45,1860,3
5840,947,41,45,1860,3
5841,947,8,45,1860,3
5842,947,3,45,1860,3
5843,947,8,45,1860,3
5844,947,5,45,1861,12
5845,947,12,45,1861,12
5846,947,11,5,1861,12
5847,948,2,45,1862,19
5848,948,1,15,1862,19
5849,948,28,45,1863,17
5850,948,2,5,1863,17
5851,948,2,45,1863,17
5852,948,6,45,1863,17
5853,948,7,45,1863,17
5854,948,1,45,1864,16
5855,948,43,5,1864,16
5856,948,5,5,1864,16
5857,948,1,45,1864,16
5858,948,8,45,1864,16
5859,948,2,15,1865,2
5860,948,1,45,1865,2
5861,948,23,45,1865,2
5862,949,94,15,1866,10
5863,949,30,5,1866,10
5864,949,39,45,1866,10
5865,949,58,45,1866,10
5866,949,46,45,1867,12
5867,949,3,45,1867,12
5868,949,36,45,1867,12
5869,949,3,45,1867,12
5870,949,2,5,1868,12
5871,949,77,45,1868,12
5872,949,7,5,1868,12
5873,949,58,45,1868,12
5874,949,5,45,1868,12
5875,949,39,5,1869,13
5876,949,61,5,1869,13
5877,949,30,45,1870,5
5878,949,12,45,1870,5
5879,949,53,15,1870,5
5880,949,1,45,1870,5
5881,949,1,5,1870,5
5882,949,1,45,1871,10
5883,950,8,45,1872,17
5884,950,23,45,1872,17
5885,950,3,45,1872,17
5886,950,56,45,1873,18
5887,950,26,45,1873,18
5888,950,46,45,1873,18
5889,950,4,45,1874,8
5890,950,25,5,1874,8
5891,950,55,45,1874,8
5892,950,8,45,1875,15
5893,950,4,45,1875,15
5894,950,53,5,1875,15
5895,950,81,15,1876,16
5896,950,37,5,1876,16
5897,950,1,5,1876,16
5898,950,34,15,1876,16
5899,950,27,15,1877,10
5900,951,3,45,1878,6
5901,951,3,45,1878,6
5902,951,17,45,1878,6
5903,951,56,15,1878,6
5904,951,47,45,1879,5
5905,951,12,45,1879,5
5906,951,3,45,1879,5
5907,951,1,45,1879,5
5908,951,28,45,1879,5
5909,951,1,15,1880,8
5910,951,6,15,1880,8
5911,951,1,45,1880,8
5912,951,11,15,1880,8
5913,951,1,45,1880,8
5914,951,3,45,1881,6
5915,951,10,15,1881,6
5916,951,68,5,1881,6
5917,952,75,15,1882,19
5918,952,7,45,1882,19
5919,952,3,45,1882,19
5920,952,64,15,1883,15
5921,952,79,15,1883,15
5922,952,4,45,1884,7
5923,952,4,45,1884,7
5924,952,5,45,1885,9
5925,952,82,45,1885,9
5926,952,4,45,1885,9
5927,952,27,15,1885,9
5928,952,37,45,1885,9
5929,952,1,15,1886,5
5930,952,5,15,1886,5
5931,952,33,45,1886,5
5932,952,14,45,1887,3
5933,952,62,45,1887,3
5934,953,41,45,1888,9
5935,953,27,15,1888,9
5936,953,28,45,1889,18
5937,953,3,45,1889,18
5938,953,9,45,1890,17
5939,953,13,45,1890,17
5940,953,4,15,1890,17
5941,953,4,45,1891,16
5942,953,2,45,1891,16
5943,953,10,15,1892,11
5944,953,15,45,1892,11
5945,953,88,45,1892,11
5946,954,37,45,1893,1
5947,954,3,45,1893,1
5948,954,16,45,1893,1
5949,954,13,5,1893,1
5950,954,3,45,1893,1
5951,954,92,45,1894,8
5952,954,10,5,1894,8
5953,954,18,45,1894,8
5954,954,8,45,1895,11
5955,954,13,5,1895,11
5956,954,1,45,1895,11
5957,954,39,15,1895,11
5958,954,11,45,1896,3
5959,954,57,15,1896,3
5960,954,58,45,1896,3
5961,954,36,45,1897,12
5962,954,47,45,1897,12
5963,954,57,45,1897,12
5964,954,1,15,1897,12
5965,954,3,45,1897,12
5966,955,11,15,1898,18
5967,955,97,45,1898,18
5968,955,24,45,1898,18
5969,955,8,45,1898,18
5970,955,4,45,1898,18
5971,955,2,15,1899,3
5972,955,1,5,1899,3
5973,955,32,45,1900,4
5974,955,10,15,1900,4
5975,955,19,5,1900,4
5976,955,5,45,1900,4
5977,955,5,45,1900,4
5978,955,34,15,1901,4
5979,956,2,15,1902,0
5980,956,2,45,1902,0
5981,956,3,45,1902,0
5982,956,19,45,1902,0
5983,956,9,45,1903,0
5984,956,35,45,1903,0
5985,956,20,45,1903,0
5986,956,32,45,1903,0
5987,956,2,45,1903,0
5988,956,35,15,1904,1
5989,956,1,45,1904,1
5990,956,3,45,1904,1
5991,956,1,45,1904,1
5992,956,40,15,1905,0
5993,957,1,45,1906,14
5994,957,63,45,1906,14
5995,957,23,45,1907,0
5996,957,16,15,1907,0
5997,957,43,45,1907,0
5998,957,11,5,1907,0
5999,957,4,15,1908,17
6000,957,11,45,1908,17
6001,957,28,45,1908,17
6002,957,8,45,1909,14
6003,957,73,45,1909,14
6004,957,11,45,1909,14
6005,957,107,45,1909,14
6006,957,11,5,1910,2
6007,957,43,45,1910,2
6008,957,16,15,1910,2
6009,957,63,45,1910,2
6010,957,36,45,1911,18
6011,957,1,45,1911,18
6012,957,1,45,1911,18
6013,957,4,45,1911,18
6014,957,23,45,1912,14
6015,957,4,15,1912,14
6016,957,23,45,1913,8
6017,957,11,15,1913,8
6018,958,11,45,1914,5
6019,958,3,45,1914,5
6020,958,20,45,1914,5
6021,958,4,45,1914,5
6022,958,38,45,1915,15
6023,958,1,15,1915,15
6024,958,45,45,1916,16
6025,958,64,15,1916,16
6026,958,31,45,1916,16
6027,958,5,5,1917,10
6028,958,11,45,1917,10
6029,958,1,15,1918,10
6030,958,5,45,1918,10
6031,958,4,45,1919,19
6032,958,95,15,1919,19
6033,958,17,15,1920,0
6034,958,67,45,1920,0
6035,958,54,45,1920,0
6036,958,59,15,1920,0
6037,958,1,45,1920,0
6038,958,1,45,1921,16
6039,958,1,15,1921,16
6040,959,4,45,1922,10
6041,959,92,5,1922,10
6042,959,62,5,1923,17
6043,959,45,45,1923,17
6044,959,4,45,1923,17
6045,959,12,45,1924,1
6046,959,6,15,1924,1
6047,959,6,15,1924,1
6048,959,3,45,1924,1
6049,959,91,5,1924,1
6050,959,2,45,1925,8
6051,959,2,15,1925,8
6052,959,43,45,1925,8
6053,959,3,45,1925,8
6054,959,53,15,1926,11
6055,959,101,45,1926,11
6056,959,19,5,1926,11
6057,959,4,45,1926,11
6058,959,43,15,1927,10
6059,959,3,45,1927,10
6060,959,5,5,1927,10
6061,960,1,45,1928,10
6062,960,103,45,1928,10
6063,960,22,45,1928,10
6064,960,2,45,1928,10
6065,960,95,5,1928,10
6066,960,1,15,1929,1
6067,960,15,45,1929,1
6068,960,2,45,1930,9
6069,960,63,45,1930,9
6070,960,4,45,1931,10
6071,960,8,45,1931,10
6072,960,37,5,1932,5
6073,960,4,45,1932,5
6074,960,1,5,1933,2
6075,960,2,45,1933,2
6076,960,1,45,1933,2
6077,960,60,15,1933,2
6078,960,26,45,1934,17
6079,960,101,45,1934,17
6080,960,87,15,1934,17
6081,960,29,45,1935,7
6082,960,58,5,1935,7
6083,960,2,45,1936,2
6084,960,102,5,1936,2
6085,960,15,15,1936,2
6086,961,104,15,1937,4
6087,961,61,45,1937,4
6088,961,18,5,1937,4
6089,961,85,15,1938,5
6090,961,26,45,1938,5
6091,961,2,15,1938,5
6092,961,1,45,1938,5
6093,961,44,15,1939,5
6094,961,36,45,1939,5
6095,961,1,45,1939,5
6096,961,16,45,1940,14
6097,961,2,45,1940,14
6098,961,37,45,1940,14
6099,961,88,45,1940,14
6100,961,20,45,1941,16
6101,961,4,45,1941,16
6102,961,12,15,1941,16
6103,961,6,45,1941,16
6104,961,83,15,1941,16
6105,961,29,45,1942,19
6106,961,40,45,1942,19
6107,962,15,15,1943,4
6108,962,4,45,1943,4
6109,962,27,5,1943,4
6110,962,19,45,1943,4
6111,962,90,45,1943,4
6112,962,30,45,1944,13
6113,962,2,45,1944,13
6114,962,2,45,1944,13
6115,962,2,45,1944,13
6116,962,6,5,1945,3
6117,962,31,45,1945,3
6118,962,79,45,1945,3
6119,962,2,45,1945,3
6120,962,13,45,1946,8
6121,962,1,15,1946,8
6122,962,21,45,1947,5
6123,962,4,45,1947,5
6124,963,3,45,1948,4
6125,963,2,45,1948,4
6126,963,21,45,1948,4
6127,963,6,45,1948,4
6128,963,1,15,1949,4
6129,963,17,45,1949,4
6130,963,18,45,1950,9
6131,963,1,15,1950,9
6132,963,3,45,1950,9
6133,963,1,45,1950,9
6134,963,5,5,1951,10
6135,963,11,45,1951,10
6136,963,101,15,1951,10
6137,963,68,45,1952,2
6138,963,87,45,1952,2
6139,963,2,45,1952,2
6140,963,70,45,1953,13
6141,963,20,45,1953,13
6142,963,36,45,1954,8
6143,963,2,45,1954,8
6144,963,1,15,1954,8
6145,964,5,45,1955,3
6146,964,13,45,1955,3
6147,964,3,45,1955,3
6148,964,81,15,1956,9
6149,964,27,15,1956,9
6150,964,13,45,1957,1
6151,964,65,45,1957,1
6152,964,2,45,1957,1
6153,964,1,5,1958,5
6154,964,31,45,1958,5
6155,964,3,45,1958,5
6156,964,8,45,1959,11
6157,964,1,45,1959,11
6158,964,59,45,1959,11
6159,964,22,45,1959,11
6160,964,1,45,1960,8
6161,964,36,45,1960,8
6162,964,11,5,1960,8
6163,964,1,45,1960,8
6164,964,27,45,1960,8
6165,965,1,45,1961,8
6166,965,1,45,1961,8
6167,965,64,45,1961,8
6168,965,17,5,1961,8
6169,965,32,45,1961,8
6170,965,5,45,1962,16
6171,965,7,45,1962,16
6172,965,6,45,1962,16
6173,965,14,5,1962,16
6174,965,32,45,1962,16
6175,965,1,45,1963,3
6176,965,11,45,1963,3
6177,965,3,45,1963,3
6178,966,5,5,1964,18
6179,966,5,45,1964,18
6180,966,61,45,1964,18
6181,966,18,45,1964,18
6182,966,45,45,1965,1
6183,966,78,45,1965,1
6184,966,64,45,1965,1
6185,966,9,45,1966,19
6186,966,64,45,1966,19
6187,966,1,45,1967,1
6188,966,53,45,1967,1
6189,966,100,15,1967,1
6190,966,95,5,1967,1
6191,966,31,45,1968,10
6192,966,27,45,1968,10
6193,966,3,45,1968,10
6194,967,27,15,1969,7
6195,967,2,45,1969,7
6196,967,55,45,1970,15
6197,967,5,5,1970,15
6198,967,4,45,1970,15
6199,967,61,45,1971,5
6200,967,20,45,1971,5
6201,967,1,45,1971,5
6202,967,68,45,1971,5
6203,967,17,45,1971,5
6204,967,88,45,1972,18
6205,967,60,5,1972,18
6206,967,1,5,1972,18
6207,967,21,15,1972,18
6208,967,23,45,1972,18
6209,967,61,45,1973,3
6210,967,8,15,1973,3
6211,968,2,5,1974,5
6212,968,2,45,1974,5
6213,968,64,45,1975,9
6214,968,23,45,1975,9
6215,968,4,45,1976,5
6216,968,80,45,1976,5
6217,968,1,15,1977,0
6218,968,104,15,1977,0
6219,968,60,45,1978,5
6220,968,1,15,1978,5
6221,968,40,45,1978,5
6222,968,12,15,1979,19
6223,968,14,45,1979,19
6224,968,3,45,1980,3
6225,968,3,45,1980,3
6226,969,2,45,1981,5
6227,969,8,45,1981,5
6228,969,1,5,1981,5
6229,969,3,45,1982,7
6230,969,21,45,1982,7
6231,969,3,45,1982,7
6232,969,2,45,1982,7
6233,969,59,5,1982,7
6234,969,7,45,1983,15
6235,969,2,45,1983,15
6236,969,22,45,1983,15
6237,969,95,15,1983,15
6238,969,64,5,1984,10
6239,969,1,45,1984,10
6240,969,54,45,1985,10
6241,969,3,45,1985,10
6242,969,2,15,1985,10
6243,969,17,45,1985,10
6244,970,1,45,1986,15
6245,970,96,45,1986,15
6246,970,2,45,1986,15
6247,970,25,45,1986,15
6248,970,1,5,1987,13
6249,970,43,15,1987,13
6250,970,18,45,1987,13
6251,970,81,45,1987,13
6252,970,83,5,1987,13
6253,970,88,45,1988,18
6254,970,8,45,1988,18
6255,971,8,45,1989,11
6256,971,1,15,1989,11
6257,971,12,45,1990,3
6258,971,3,45,1990,3
6259,971,73,45,1991,12
6260,971,33,45,1991,12
6261,971,55,15,1992,7
6262,971,2,45,1992,7
6263,971,26,15,1993,11
6264,971,50,45,1993,11
6265,971,20,45,1994,13
6266,971,98,45,1994,13
6267,971,3,45,1995,17
6268,971,11,45,1995,17
6269,971,2,45,1995,17
6270,971,70,15,1995,17
6271,971,1,45,1996,1
6272,971,2,15,1996,1
6273,972,1,45,1997,15
6274,972,2,45,1997,15
6275,972,28,5,1997,15
6276,972,27,15,1998,15
6277,972,17,45,1998,15
6278,972,1,15,1998,15
6279,972,10,15,1998,15
6280,972,21,45,1998,15
6281,972,3,45,1999,5
6282,972,25,45,1999,5
6283,972,63,5,1999,5
6284,972,70,45,2000,14
6285,972,25,15,2000,14
6286,972,16,45,2001,9
6287,972,39,5,2001,9
6288,972,8,15,2001,9
6289,972,5,5,2001,9
6290,973,16,5,2002,15
6291,973,38,45,2002,15
6292,973,12,45,2002,15
6293,973,16,45,2002,15
6294,973,9,45,2003,10
6295,973,2,45,2003,10
6296,973,1,15,2003,10
6297,973,19,15,2003,10
6298,973,9,45,2004,1
6299,973,40,45,2004,1
6300,973,4,45,2004,1
6301,973,5,45,2005,16
6302,973,3,45,2005,16
6303,973,61,5,2006,13
6304,973,9,5,2006,13
6305,973,2,45,2007,11
6306,973,19,15,2007,11
6307,973,1,45,2007,11
6308,973,96,45,2007,11
6309,973,19,45,2008,8
6310,973,3,45,2008,8
6311,973,13,45,2008,8
6312,973,21,45,2008,8
6313,974,9,45,2009,7
6314,974,2,45,2009,7
6315,974,15,45,2010,0
6316,974,15,45,2010,0
6317,974,72,45,2010,0
6318,974,2,45,2011,12
6319,974,4,45,2011,12
6320,974,85,5,2012,9
6321,974,4,45,2012,9
6322,974,4,15,2013,0
6323,974,54,15,2013,0
6324,974,64,45,2014,4
6325,974,3,45,2014,4
6326,974,3,45,2014,4
6327,974,94,5,2015,10
6328,974,2,45,2015,10
6329,974,3,45,2015,10
6330,974,12,5,2015,10
6331,974,35,45,2015,10
6332,974,9,5,2016,17
6333,974,3,45,2016,17
6334,975,4,15,2017,1
6335,975,92,45,2017,1
6336,975,6,5,2017,1
6337,975,10,45,2017,1
6338,975,6,45,2017,1
6339,975,18,45,2018,0
6340,975,1,45,2018,0
6341,975,2,15,2018,0
6342,975,3,45,2018,0
6343,975,48,45,2018,0
6344,975,33,45,2019,3
6345,975,54,45,2019,3
6346,975,57,45,2019,3
6347,976,64,45,2020,8
6348,976,4,45,2020,8
6349,976,36,45,2020,8
6350,976,5,45,2020,8
6351,976,1,15,2020,8
6352,976,64,15,2021,11
6353,976,102,5,2021,11
6354,976,3,45,2021,11
6355,976,27,45,2022,17
6356,976,58,45,2022,17
6357,976,26,15,2022,17
6358,976,1,45,2022,17
6359,976,38,15,2022,17
6360,976,14,45,2023,0
6361,976,2,15,2023,0
6362,976,65,45,2023,0
6363,977,3,45,2024,7
6364,977,104,15,2024,7
6365,977,5,15,2025,2
6366,977,8,45,2025,2
6367,977,32,45,2026,1
6368,977,91,45,2026,1
6369,977,12,5,2026,1
6370,977,7,45,2026,1
6371,977,3,45,2027,18
6372,977,5,5,2027,18
6373,977,2,45,2027,18
6374,977,26,45,2027,18
6375,977,45,45,2027,18
6376,977,3,45,2028,4
6377,977,33,45,2028,4
6378,977,41,15,2028,4
6379,977,89,15,2028,4
6380,977,20,45,2028,4
6381,978,4,45,2029,9
6382,978,49,45,2029,9
6383,978,11,15,2030,0
6384,978,106,5,2030,0
6385,978,34,45,2030,0
6386,978,6,45,2030,0
6387,978,34,15,2031,0
6388,978,4,45,2031,0
6389,978,2,45,2031,0
6390,978,2,45,2031,0
6391,978,16,45,2032,16
6392,978,7,5,2032,16
6393,978,2,5,2033,19
6394,978,18,45,2033,19
6395,978,1,15,2033,19
6396,978,3,45,2034,14
6397,978,2,45,2034,14
6398,978,100,15,2034,14
6399,978,6,45,2034,14
6400,979,1,45,2035,3
6401,979,2,45,2035,3
6402,979,1,15,2035,3
6403,979,8,15,2035,3
6404,979,33,45,2036,7
6405,979,1,45,2036,7
6406,979,41,45,2036,7
6407,979,48,15,2036,7
6408,979,1,45,2036,7
6409,979,37,15,2037,10
6410,979,76,45,2037,10
6411,979,4,15,2037,10
6412,979,37,15,2037,10
6413,979,69,5,2038,18
6414,979,2,45,2038,18
6415,979,54,45,2038,18
6416,979,23,45,2039,2
6417,979,5,5,2039,2
6418,979,99,15,2039,2
6419,979,63,5,2040,0
6420,980,2,45,2041,15
6421,980,6,45,2041,15
6422,980,57,45,2041,15
6423,980,5,45,2041,15
6424,980,35,45,2041,15
6425,980,16,45,2042,18
6426,980,5,5,2042,18
6427,980,10,45,2042,18
6428,980,57,15,2042,18
6429,980,69,45,2043,1
6430,980,4,45,2043,1
6431,980,17,5,2043,1
6432,980,82,45,2044,9
6433,980,4,45,2044,9
6434,980,65,45,2044,9
6435,980,1,45,2045,9
6436,980,58,45,2045,9
6437,981,42,5,2046,17
6438,981,3,45,2046,17
6439,981,2,45,2046,17
6440,981,68,45,2046,17
6441,981,2,45,2047,0
6442,981,92,45,2047,0
6443,981,22,45,2047,0
6444,981,49,45,2047,0
6445,981,86,45,2048,6
6446,981,2,45,2048,6
6447,981,9,15,2048,6
6448,981,81,15,2049,9
6449,982,85,5,2050,5
6450,982,5,45,2050,5
6451,982,47,15,2050,5
6452,982,2,45,2050,5
6453,982,10,5,2051,5
6454,982,3,45,2051,5
6455,982,49,15,2051,5
6456,982,4,45,2051,5
6457,982,27,45,2051,5
6458,982,3,45,2052,15
6459,982,1,15,2052,15
6460,982,55,45,2052,15
6461,982,3,45,2053,10
6462,982,8,15,2053,10
6463,982,3,45,2053,10
6464,982,2,45,2053,10
6465,982,74,45,2054,16
6466,982,3,45,2054,16
6467,982,57,45,2054,16
6468,982,2,45,2055,10
6469,983,64,5,2056,12
6470,983,1,45,2056,12
6471,983,2,15,2056,12
6472,983,4,5,2057,16
6473,983,101,5,2057,16
6474,983,6,5,2058,8
6475,983,11,45,2058,8
6476,983,4,45,2058,8
6477,983,1,45,2058,8
6478,983,2,45,2058,8
6479,983,1,45,2059,3
6480,983,4,15,2059,3
6481,983,5,45,2059,3
6482,983,53,5,2059,3
6483,983,93,5,2059,3
6484,983,20,45,2060,5
6485,983,90,45,2060,5
6486,983,56,15,2060,5
6487,984,1,5,2061,13
6488,984,81,45,2061,13
6489,984,4,45,2062,12
6490,984,58,45,2062,12
6491,984,10,45,2062,12
6492,984,1,45,2062,12
6493,984,2,45,2063,16
6494,984,9,45,2063,16
6495,984,8,45,2064,2
6496,984,29,45,2064,2
6497,984,71,45,2065,15
6498,984,45,45,2065,15
6499,984,1,45,2066,7
6500,984,13,45,2066,7
6501,984,82,15,2066,7
6502,985,37,45,2067,13
6503,985,2,45,2067,13
6504,985,16,45,2067,13
6505,985,47,45,2068,19
6506,985,43,15,2068,19
6507,985,101,45,2069,18
6508,985,29,45,2069,18
6509,985,13,5,2069,18
6510,985,3,45,2069,18
6511,985,61,15,2069,18
6512,985,41,15,2070,6
6513,985,31,45,2070,6
6514,985,4,45,2070,6
6515,985,48,15,2070,6
6516,985,46,45,2071,11
6517,985,104,5,2071,11
6518,985,37,45,2071,11
6519,986,32,45,2072,18
6520,986,13,45,2072,18
6521,986,2,45,2072,18
6522,986,1,45,2072,18
6523,986,52,45,2072,18
6524,986,19,45,2073,12
6525,986,19,15,2073,12
6526,986,76,45,2073,12
6527,986,14,15,2073,12
6528,986,1,45,2074,19
6529,986,4,45,2074,19
6530,986,10,45,2074,19
6531,986,76,45,2074,19
6532,986,11,5,2075,10
6533,986,21,45,2075,10
6534,986,11,45,2075,10
6535,986,23,45,2076,10
6536,986,2,45,2076,10
6537,986,1,45,2077,1
6538,986,4,15,2077,1
6539,986,16,15,2077,1
6540,986,1,15,2077,1
6541,987,1,45,2078,13
6542,987,1,15,2078,13
6543,987,16,15,2079,2
6544,987,14,5,2079,2
6545,987,9,45,2080,14
6546,987,47,15,2080,14
6547,987,51,45,2080,14
6548,987,1,45,2080,14
6549,987,72,45,2081,14
6550,988,59,45,2082,5
6551,988,2,45,2082,5
6552,988,2,45,2082,5
6553,988,5,5,2082,5
6554,988,6,5,2083,16
6555,988,6,5,2083,16
6556,988,61,5,2083,16
6557,988,29,15,2083,16
6558,988,104,45,2083,16
6559,988,22,45,2084,5
6560,988,67,45,2084,5
6561,988,67,15,2085,3
6562,988,21,45,2085,3
6563,988,21,5,2085,3
6564,988,24,5,2085,3
6565,988,77,15,2086,9
6566,989,6,45,2087,17
6567,989,76,45,2087,17
6568,989,1,45,2087,17
6569,989,12,15,2087,17
6570,989,31,45,2088,13
6571,989,30,45,2088,13
6572,989,19,45,2088,13
6573,989,36,45,2089,1
6574,989,30,45,2089,1
6575,989,81,5,2089,1
6576,989,4,15,2089,1
6577,989,1,45,2090,12
6578,989,19,45,2090,12
6579,989,1,45,2090,12
6580,989,1,45,2090,12
6581,990,2,45,2091,0
6582,990,36,15,2091,0
6583,990,38,45,2091,0
6584,990,1,15,2092,7
6585,990,59,45,2092,7
6586,990,8,45,2093,2
6587,990,4,45,2093,2
6588,990,99,5,2093,2
6589,990,72,45,2093,2
6590,990,2,45,2093,2
6591,990,10,45,2094,11
6592,990,3,45,2094,11
6593,990,4,15,2094,11
6594,990,5,5,2094,11
6595,991,33,45,2095,5
6596,991,1,15,2095,5
6597,991,20,45,2095,5
6598,991,4,45,2095,5
6599,991,22,5,2095,5
6600,991,16,45,2096,0
