7297,1031,5,45,2315
7298,1031,5,45,2315
7299,1031,1,15,2315
7300,1031,2,15,2316
7301,1031,78,45,2316
7302,1031,5,5,2317
7303,1031,4,45,2317
7304,1031,2,45,2318
7305,1031,2,45,2318
7306,1031,3,45,2319
7307,1031,12,45,2319
7308,1031,11,15,2319
7309,1031,55,15,2319
7310,1031,10,45,2320
7311,1031,2,45,2320
7312,1031,2,45,2320
7313,1032,15,45,2321
7314,1032,13,45,2321
7315,1032,38,45,2322
7316,1032,13,45,2322
7317,1032,53,5,2322
7318,1032,1,15,2323
7319,1032,5,5,2323
7320,1032,26,45,2323
7321,1032,9,45,2323
7322,1032,5,45,2324
7323,1032,2,45,2324
7324,1032,5,45,2324
7325,1032,1,45,2324
7326,1033,2,45,2325
7327,1033,18,45,2325
7328,1033,74,15,2325
7329,1033,16,15,2325
7330,1033,27,45,2326
7331,1033,30,15,2326
7332,1033,35,45,2326
7333,1033,2,45,2326
7334,1033,11,45,2327
7335,1033,2,45,2327
7336,1033,7,15,2327
7337,1033,4,15,2328
7338,1033,3,45,2328
7339,1033,20,45,2328
7340,1033,6,5,2328
7341,1033,6,15,2328
7342,1034,74,15,2329
7343,1034,2,45,2329
7344,1034,12,15,2329
7345,1034,4,45,2329
7346,1034,6,5,2329
7347,1034,22,45,2330
7348,1034,2,45,2330
7349,1034,25,5,2331
7350,1034,66,5,2331
7351,1034,53,45,2331
7352,1034,3,45,2331
7353,1034,91,5,2332
7354,1034,44,5,2332
7355,1034,65,45,2332
7356,1034,1,45,2332
7357,1034,91,5,2332
7358,1034,47,45,2333
7359,1034,5,5,2333
7360,1034,1,15,2333
7361,1034,4,15,2333
7362,1035,74,45,2334
7363,1035,5,45,2334
7364,1035,26,45,2335
7365,1035,6,45,2335
7366,1035,21,15,2335
7367,1035,74,45,2335
7368,1035,19,45,2335
7369,1035,3,45,2336
7370,1035,86,45,2336
7371,1035,1,45,2336
7372,1035,1,15,2337
7373,1035,5,45,2337
7374,1035,5,15,2337
7375,1035,48,15,2337
7376,1035,8,15,2337
7377,1035,2,45,2338
7378,1035,2,45,2338
7379,1035,25,45,2338
7380,1035,2,45,2338
7381,1035,80,45,2339
7382,1035,102,45,2339
7383,1036,83,15,2340
7384,1036,36,15,2340
7385,1036,4,45,2341
7386,1036,4,45,2341
7387,1036,2,15,2342
7388,1036,1,45,2342
7389,1036,1,45,2342
7390,1036,28,45,2343
7391,1036,71,15,2343
7392,1036,2,45,2344
7393,1036,1,45,2344
7394,1036,14,45,2344
7395,1036,10,5,2344
7396,1036,78,45,2344
7397,1036,52,5,2345
7398,1036,4,45,2345
7399,1036,2,45,2346
7400,1036,9,45,2346
7401,1036,76,45,2346
7402,1036,14,45,2346
7403,1037,56,45,2347
7404,1037,1,45,2347
7405,1037,6,5,2348
7406,1037,3,45,2348
7407,1037,1,45,2348
7408,1037,9,15,2348
7409,1037,2,45,2348
7410,1037,3,45,2349
7411,1037,2,45,2349
7412,1037,53,5,2349
7413,1037,98,45,2349
7414,1037,69,5,2349
7415,1037,14,45,2350
7416,1037,9,15,2350
7417,1038,5,45,2351
7418,1038,2,45,2351
7419,1038,3,45,2351
7420,1038,5,45,2351
7421,1038,1,15,2351
7422,1038,4,5,2352
7423,1038,11,45,2352
7424,1038,61,15,2352
7425,1038,2,15,2352
7426,1038,81,45,2353
7427,1038,18,45,2353
7428,1038,83,45,2353
7429,1038,1,15,2353
7430,1038,16,45,2353
7431,1038,2,45,2354
7432,1038,20,5,2354
7433,1039,58,45,2355
7434,1039,8,45,2355
7435,1039,2,45,2355
7436,1039,3,45,2355
7437,1039,61,5,2355
7438,1039,66,45,2356
7439,1039,5,15,2356
7440,1039,3,45,2356
7441,1039,6,5,2357
7442,1039,72,45,2357
7443,1039,32,45,2357
7444,1039,48,45,2358
7445,1040,6,45,2359
7446,1040,5,5,2359
7447,1040,6,45,2359
7448,1040,2,15,2359
7449,1040,76,45,2360
7450,1040,81,15,2360
7451,1040,32,45,2360
7452,1040,4,15,2360
7453,1040,40,15,2361
7454,1040,37,45,2361
7455,1040,4,45,2361
7456,1040,36,45,2362
7457,1040,5,5,2362
7458,1040,19,45,2362
7459,1040,26,5,2362
7460,1041,90,15,2363
7461,1041,17,45,2363
7462,1041,1,15,2363
7463,1041,1,15,2363
7464,1041,12,5,2364
7465,1041,2,45,2364
7466,1041,4,45,2364
7467,1041,63,5,2365
7468,1041,104,15,2365
7469,1041,51,45,2365
7470,1041,12,45,2365
7471,1041,60,45,2365
7472,1041,37,45,2366
7473,1041,37,45,2366
7474,1041,103,45,2366
7475,1042,35,45,2367
7476,1042,72,45,2367
7477,1042,71,45,2367
7478,1042,3,45,2368
7479,1042,54,45,2368
7480,1042,13,5,2368
7481,1042,72,45,2368
7482,1042,14,45,2368
7483,1042,6,45,2369
7484,1042,5,5,2369
7485,1042,83,45,2369
7486,1042,7,5,2369
7487,1042,62,45,2370
7488,1042,2,15,2370
7489,1042,84,45,2370
7490,1043,16,15,2371
7491,1043,42,45,2371
7492,1043,4,45,2372
7493,1043,33,45,2372
7494,1043,53,15,2372
7495,1043,14,45,2373
7496,1043,3,45,2373
7497,1043,81,45,2373
7498,1044,8,45,2374
7499,1044,6,45,2374
7500,1044,5,45,2374
7501,1044,2,45,2375
7502,1044,27,45,2375
7503,1044,12,45,2375
7504,1044,4,45,2375
7505,1044,21,5,2375
7506,1044,1,45,2376
7507,1044,10,45,2376
7508,1044,68,45,2377
7509,1044,1,45,2377
7510,1044,80,5,2377
7511,1044,45,45,2377
7512,1044,54,15,2377
7513,1044,3,45,2378
7514,1044,44,15,2378
7515,1044,1,45,2378
7516,1044,2,45,2378
7517,1044,1,15,2379
7518,1044,11,45,2379
7519,1044,1,45,2379
7520,1044,93,45,2379
7521,1044,1,45,2379
7522,1044,12,45,2380
7523,1044,2,45,2380
7524,1045,48,45,2381
7525,1045,81,15,2381
7526,1045,8,15,2382
7527,1045,1,15,2382
7528,1045,4,15,2382
7529,1045,3,45,2383
7530,1045,36,5,2383
7531,1045,25,45,2384
7532,1045,88,45,2384
7533,1045,24,45,2385
7534,1045,11,45,2385
7535,1045,19,45,2385
7536,1045,45,45,2386
7537,1045,43,45,2386
7538,1045,7,45,2386
7539,1045,19,15,2387
7540,1045,4,45,2387
7541,1045,90,45,2387
7542,1045,48,45,2387
7543,1045,21,45,2387
7544,1045,4,45,2388
7545,1045,30,15,2388
7546,1045,3,45,2388
7547,1045,4,45,2388
7548,1046,25,45,2389
7549,1046,7,15,2389
7550,1046,10,5,2389
7551,1046,2,45,2389
7552,1046,89,45,2389
7553,1046,4,45,2390
7554,1046,2,45,2390
7555,1046,39,15,2390
7556,1046,64,15,2390
7557,1046,18,45,2391
7558,1046,11,45,2391
7559,1046,20,45,2392
7560,1046,82,15,2392
7561,1046,2,45,2392
7562,1046,5,5,2392
7563,1046,4,5,2393
7564,1046,2,45,2393
7565,1046,11,45,2393
7566,1046,27,45,2393
7567,1046,52,45,2394
7568,1046,17,45,2394
7569,1046,63,45,2394
7570,1047,16,15,2395
7571,1047,21,45,2395
7572,1047,3,45,2396
7573,1047,81,15,2396
7574,1047,9,45,2397
7575,1047,4,15,2397
7576,1047,81,15,2397
7577,1047,4,45,2398
7578,1047,6,15,2398
7579,1047,4,45,2398
7580,1047,47,45,2398
7581,1047,102,45,2398
7582,1047,61,45,2399
7583,1047,4,45,2399
7584,1047,4,45,2399
7585,1047,5,45,2400
7586,1047,53,5,2400
7587,1047,1,45,2401
7588,1047,1,45,2401
7589,1048,42,45,2402
7590,1048,1,45,2402
7591,1048,59,45,2403
7592,1048,4,45,2403
7593,1048,3,45,2404
7594,1048,16,15,2404
7595,1048,31,45,2404
7596,1048,5,45,2405
7597,1048,1,5,2405
7598,1048,11,45,2406
7599,1048,64,45,2406
7600,1049,14,15,2407
7601,1049,36,15,2407
7602,1049,30,45,2407
7603,1049,14,45,2408
7604,1049,2,45,2408
7605,1049,94,5,2409
7606,1049,27,45,2409
7607,1049,11,45,2409
7608,1049,15,45,2409
7609,1049,19,45,2409
7610,1050,22,5,2410
7611,1050,5,45,2410
7612,1050,2,45,2410
7613,1050,70,5,2410
7614,1050,94,15,2410
7615,1050,7,45,2411
7616,1050,7,15,2411
7617,1050,83,15,2411
7618,1050,23,45,2411
7619,1050,24,45,2411
7620,1050,3,45,2412
7621,1050,74,45,2412
7622,1050,15,45,2413
7623,1050,21,45,2413
7624,1050,47,45,2413
7625,1050,36,45,2413
7626,1050,14,45,2413
7627,1050,82,15,2414
7628,1051,2,45,2415
7629,1051,76,15,2415
7630,1051,48,45,2415
7631,1051,2,45,2415
7632,1051,49,45,2415
7633,1051,22,15,2416
7634,1051,21,45,2416
7635,1051,1,45,2416
7636,1051,3,45,2417
7637,1051,81,15,2417
7638,1051,1,15,2417
7639,1051,9,5,2417
7640,1051,2,45,2417
7641,1051,102,15,2418
7642,1051,6,45,2418
7643,1051,15,45,2418
7644,1052,3,45,2419
7645,1052,26,15,2419
7646,1052,20,5,2420
7647,1052,11,45,2420
7648,1052,17,45,2421
7649,1052,30,45,2421
7650,1052,16,45,2421
7651,1052,4,45,2421
7652,1052,38,45,2421
7653,1052,30,5,2422
7654,1052,21,5,2422
7655,1053,1,45,2423
7656,1053,19,45,2423
7657,1053,79,45,2423
7658,1053,9,45,2423
7659,1053,19,15,2423
7660,1053,2,45,2424
7661,1053,83,45,2424
7662,1053,86,5,2424
7663,1053,2,45,2424
7664,1053,30,45,2425
7665,1053,61,15,2425
7666,1053,15,45,2426
7667,1053,1,45,2426
7668,1053,87,45,2426
7669,1053,2,45,2426
7670,1053,2,15,2426
7671,1053,4,45,2427
7672,1053,99,45,2427
7673,1054,3,45,2428
7674,1054,26,5,2428
7675,1054,18,45,2428
7676,1054,3,45,2428
7677,1054,10,15,2429
7678,1054,104,5,2429
7679,1054,17,15,2429
7680,1054,95,45,2430
7681,1054,66,15,2430
7682,1054,9,45,2430
7683,1054,21,45,2430
7684,1055,4,45,2431
7685,1055,1,15,2431
7686,1055,67,45,2432
7687,1055,1,5,2432
7688,1055,4,15,2433
7689,1055,2,45,2433
7690,1055,5,45,2433
7691,1055,34,15,2434
7692,1055,6,45,2434
7693,1055,64,45,2435
7694,1055,63,15,2435
7695,1055,5,5,2435
7696,1056,1,45,2436
7697,1056,2,45,2436
7698,1056,10,15,2436
7699,1056,2,45,2436
7700,1056,9,45,2436
7701,1056,75,15,2437
7702,1056,1,15,2437
7703,1056,1,45,2437
7704,1056,3,45,2437
7705,1057,1,45,2438
7706,1057,42,45,2438
7707,1057,2,5,2438
7708,1057,60,45,2438
7709,1057,9,45,2439
7710,1057,37,15,2439
7711,1057,21,45,2440
7712,1057,4,45,2440
7713,1057,82,45,2441
7714,1057,50,45,2441
7715,1057,48,15,2441
7716,1058,4,45,2442
7717,1058,44,15,2442
7718,1058,2,45,2442
7719,1058,1,45,2443
7720,1058,6,45,2443
7721,1058,2,45,2443
7722,1058,1,45,2444
7723,1058,5,15,2444
7724,1058,2,45,2444
7725,1058,2,45,2444
7726,1058,47,45,2444
7727,1058,74,45,2445
7728,1058,72,45,2445
7729,1058,35,45,2445
7730,1058,1,45,2446
7731,1058,19,15,2446
7732,1058,31,45,2446
7733,1058,2,45,2446
7734,1059,35,45,2447
7735,1059,12,45,2447
7736,1059,8,45,2447
7737,1059,7,15,2447
7738,1059,2,45,2447
7739,1059,98,45,2448
7740,1059,28,45,2448
7741,1059,4,45,2448
7742,1059,98,15,2448
7743,1059,1,45,2448
7744,1060,6,45,2449
7745,1060,6,45,2449
7746,1060,7,15,2449
7747,1060,1,45,2449
7748,1060,2,45,2449
7749,1060,1,45,2450
7750,1060,5,45,2450
7751,1060,4,45,2450
7752,1060,4,45,2451
7753,1060,22,5,2451
7754,1060,12,45,2451
7755,1060,104,15,2452
7756,1060,1,45,2452
7757,1060,11,45,2453
7758,1060,5,45,2453
7759,1060,100,15,2453
7760,1060,53,45,2453
7761,1060,4,45,2453
7762,1060,31,45,2454
7763,1060,16,45,2454
7764,1060,19,15,2454
7765,1061,5,45,2455
7766,1061,19,45,2455
7767,1061,21,45,2455
7768,1061,2,45,2455
7769,1061,1,15,2456
7770,1061,77,45,2456
7771,1061,15,45,2456
7772,1061,4,45,2457
7773,1061,2,45,2457
7774,1061,31,45,2457
7775,1061,4,45,2457
7776,1061,104,15,2458
7777,1061,42,5,2458
7778,1061,1,45,2458
7779,1061,56,15,2458
7780,1061,3,45,2459
7781,1061,2,45,2459
7782,1062,3,45,2460
7783,1062,66,15,2460
7784,1062,1,45,2460
7785,1062,4,45,2461
7786,1062,2,45,2461
7787,1062,1,45,2461
7788,1062,2,15,2462
7789,1062,30,5,2462
7790,1062,5,5,2462
7791,1062,1,45,2462
7792,1062,4,45,2463
7793,1063,26,45,2464
7794,1063,19,45,2464
7795,1063,40,5,2464
7796,1063,39,5,2464
7797,1063,11,45,2465
7798,1063,20,45,2465
7799,1063,37,45,2466
7800,1063,76,45,2466
7801,1063,1,45,2467
7802,1063,24,45,2467
7803,1063,2,45,2467
7804,1063,27,45,2467
7805,1063,2,45,2468
7806,1064,83,45,2469
7807,1064,78,15,2469
7808,1064,7,45,2470
7809,1064,3,45,2470
7810,1064,60,45,2470
7811,1064,93,45,2471
7812,1064,91,45,2471
7813,1064,2,45,2471
7814,1064,64,15,2471
7815,1064,1,15,2471
7816,1064,29,15,2472
7817,1064,4,45,2472
7818,1064,6,15,2472
7819,1064,4,45,2473
7820,1064,7,45,2473
7821,1064,38,45,2473
7822,1064,62,45,2474
7823,1065,1,45,2475
7824,1065,26,45,2475
7825,1065,61,45,2476
7826,1065,10,5,2476
7827,1065,4,15,2477
7828,1065,3,45,2477
7829,1065,1,15,2477
7830,1065,3,45,2477
7831,1065,14,45,2477
7832,1065,1,45,2478
7833,1065,91,15,2478
7834,1065,84,45,2479
7835,1065,70,45,2479
7836,1065,44,45,2480
7837,1065,8,45,2480
7838,1065,45,45,2480
7839,1065,64,45,2481
7840,1066,2,45,2482
7841,1066,84,45,2482
7842,1066,8,45,2482
7843,1066,17,15,2482
7844,1066,40,45,2483
7845,1066,5,15,2483
7846,1066,4,45,2483
7847,1066,66,5,2483
7848,1066,7,45,2483
7849,1066,14,15,2484
7850,1066,88,45,2484
7851,1066,55,5,2484
7852,1066,5,5,2484
7853,1066,3,45,2484
7854,1066,10,45,2485
7855,1066,67,45,2485
7856,1067,2,45,2486
7857,1067,43,45,2486
7858,1067,2,45,2487
7859,1067,57,45,2487
7860,1067,23,45,2488
7861,1067,77,15,2488
7862,1067,2,45,2488
7863,1067,10,15,2489
7864,1067,8,45,2489
7865,1067,1,45,2489
7866,1067,1,45,2489
7867,1067,29,15,2490
7868,1067,1,15,2490
7869,1067,11,45,2491
7870,1067,4,15,2491
7871,1067,4,45,2491
7872,1067,1,45,2491
7873,1067,38,15,2491
7874,1067,9,45,2492
7875,1067,5,15,2492
7876,1067,6,15,2492
7877,1067,34,15,2493
7878,1067,92,5,2493
7879,1068,92,45,2494
7880,1068,35,45,2494
7881,1068,40,45,2494
7882,1068,23,45,2494
7883,1068,7,45,2495
7884,1068,1,45,2495
7885,1068,2,45,2495
7886,1068,18,45,2495
7887,1068,35,45,2495
7888,1068,1,45,2496
7889,1068,47,45,2496
7890,1068,5,45,2496
7891,1068,2,45,2496
7892,1068,44,5,2496
7893,1068,1,5,2497
7894,1068,5,45,2497
7895,1068,3,45,2498
7896,1068,1,45,2498
7897,1069,2,45,2499
7898,1069,26,15,2499
7899,1069,80,45,2499
7900,1069,4,45,2500
7901,1069,3,45,2500
7902,1069,2,45,2500
7903,1069,3,45,2500
7904,1069,47,5,2500
7905,1069,1,5,2501
7906,1069,3,45,2501
7907,1069,33,15,2501
7908,1069,35,45,2502
7909,1069,38,45,2502
7910,1069,31,45,2502
7911,1070,38,45,2503
7912,1070,5,15,2503
7913,1070,105,45,2503
7914,1070,86,45,2503
7915,1070,105,45,2503
7916,1070,6,45,2504
7917,1070,64,5,2504
7918,1070,4,45,2504
7919,1070,15,45,2504
7920,1070,2,45,2504
7921,1070,2,45,2505
7922,1070,5,5,2505
7923,1070,4,45,2506
7924,1070,20,15,2506
7925,1070,10,45,2506
7926,1070,2,45,2507
7927,1070,7,45,2507
7928,1070,47,5,2507
7929,1070,5,5,2508
7930,1070,14,15,2508
7931,1070,3,45,2509
7932,1071,97,45,2510
7933,1071,1,5,2510
7934,1071,5,45,2511
7935,1071,31,45,2511
7936,1071,3,45,2511
7937,1071,1,45,2511
7938,1071,106,5,2511
7939,1071,26,15,2512
7940,1071,21,45,2512
7941,1071,37,15,2512
7942,1071,25,45,2513
7943,1071,1,45,2513
7944,1071,28,45,2513
7945,1071,16,15,2513
7946,1072,13,15,2514
7947,1072,1,45,2514
7948,1072,63,5,2514
7949,1072,43,45,2514
7950,1072,65,45,2514
7951,1072,5,15,2515
7952,1072,16,15,2515
7953,1072,1,45,2515
7954,1072,3,45,2516
7955,1073,2,45,2517
7956,1073,8,45,2517
7957,1073,3,45,2517
7958,1073,107,45,2518
7959,1073,3,45,2518
7960,1073,2,45,2518
7961,1073,1,45,2518
7962,1074,56,15,2519
7963,1074,2,15,2519
7964,1074,2,45,2520
7965,1074,21,45,2520
7966,1074,52,15,2521
7967,1074,64,15,2521
7968,1074,43,45,2521
7969,1074,1,45,2521
7970,1074,17,15,2521
7971,1074,19,45,2522
7972,1075,1,45,2523
7973,1075,48,45,2523
7974,1075,12,45,2523
7975,1075,11,45,2524
7976,1075,88,45,2524
7977,1075,8,45,2524
7978,1075,37,45,2524
7979,1075,32,45,2524
7980,1075,26,45,2525
7981,1075,3,45,2525
7982,1075,3,45,2525
7983,1075,2,5,2525
7984,1075,2,45,2525
7985,1075,4,5,2526
7986,1075,23,45,2526
7987,1075,43,45,2526
7988,1075,8,45,2527
7989,1075,1,45,2527
7990,1075,6,5,2527
7991,1076,51,45,2528
7992,1076,2,15,2528
7993,1076,3,45,2528
7994,1076,2,45,2529
7995,1076,5,5,2529
7996,1076,68,45,2529
7997,1076,1,45,2529
7998,1076,22,15,2529
7999,1076,43,15,2530
8000,1076,5,5,2530
8001,1076,68,45,2530
8002,1076,43,15,2530
8003,1077,20,15,2531
8004,1077,29,15,2531
8005,1077,20,45,2531
8006,1077,32,45,2531
8007,1077,43,45,2531
8008,1077,22,45,2532
8009,1077,19,45,2532
8010,1077,54,15,2532
8011,1077,105,45,2532
8012,1077,57,45,2533
8013,1077,99,15,2533
8014,1077,7,45,2533
8015,1077,2,45,2533
8016,1078,3,45,2534
8017,1078,2,45,2534
8018,1078,22,45,2535
8019,1078,15,45,2535
8020,1078,15,15,2535
8021,1078,28,45,2535
8022,1078,27,15,2536
8023,1078,43,15,2536
8024,1078,2,45,2536
8025,1079,5,5,2537
8026,1079,8,45,2537
8027,1079,18,45,2537
8028,1079,64,5,2537
8029,1079,2,45,2538
8030,1079,20,15,2538
8031,1080,52,45,2539
8032,1080,18,45,2539
8033,1080,53,5,2540
8034,1080,69,45,2540
8035,1080,87,45,2540
8036,1080,6,45,2540
8037,1080,1,45,2540
8038,1080,47,45,2541
8039,1080,3,45,2541
8040,1080,28,45,2541
8041,1080,45,45,2542
8042,1080,24,15,2542
8043,1080,33,45,2542
8044,1080,4,15,2542
8045,1080,61,15,2543
8046,1081,61,15,2544
8047,1081,65,45,2544
8048,1081,57,45,2544
8049,1081,63,45,2544
8050,1081,2,45,2545
8051,1081,6,45,2545
8052,1081,40,45,2545
8053,1081,96,5,2545
8054,1081,66,45,2546
8055,1081,78,15,2546
8056,1082,1,45,2547
8057,1082,13,15,2547
8058,1082,32,45,2548
8059,1082,3,45,2548
8060,1082,76,5,2548
8061,1082,53,45,2548
8062,1082,5,5,2548
8063,1082,4,45,2549
8064,1082,4,45,2549
8065,1082,1,45,2549
8066,1082,80,45,2549
8067,1082,27,15,2550
8068,1083,25,45,2551
8069,1083,4,15,2551
8070,1083,70,45,2551
8071,1083,15,5,2551
8072,1083,60,15,2551
8073,1083,86,45,2552
8074,1083,26,45,2552
8075,1083,83,45,2552
8076,1083,13,45,2552
8077,1083,2,45,2552
8078,1083,3,45,2553
8079,1083,11,45,2553
8080,1084,71,15,2554
8081,1084,4,45,2554
8082,1084,11,45,2554
8083,1084,74,45,2554
8084,1084,1,15,2555
8085,1084,96,15,2555
8086,1084,6,45,2555
8087,1084,2,15,2555
8088,1084,63,5,2556
8089,1084,2,45,2556
8090,1085,1,5,2557
8091,1085,28,45,2557
8092,1085,1,15,2557
8093,1085,90,45,2557
8094,1085,40,45,2557
8095,1085,14,45,2558
8096,1085,31,45,2558
8097,1085,54,45,2558
8098,1085,5,15,2559
8099,1085,31,45,2559
8100,1085,31,45,2559
8101,1085,36,45,2560
8102,1085,12,5,2560
8103,1085,2,45,2560
8104,1085,2,45,2560
8105,1085,1,15,2560
8106,1086,1,45,2561
8107,1086,92,15,2561
8108,1086,93,45,2561
8109,1086,3,45,2561
8110,1086,16,15,2561
8111,1086,22,5,2562
8112,1086,35,45,2562
8113,1086,67,15,2563
8114,1086,1,15,2563
8115,1087,21,45,2564
8116,1087,7,45,2564
8117,1087,2,45,2564
8118,1087,28,45,2564
8119,1087,5,45,2564
8120,1087,12,5,2565
8121,1087,26,45,2565
8122,1087,5,45,2565
8123,1087,2,45,2565
8124,1088,1,45,2566
8125,1088,21,45,2566
8126,1088,37,45,2566
8127,1088,72,45,2566
8128,1088,3,45,2567
8129,1088,2,45,2567
8130,1088,13,45,2567
8131,1088,9,45,2568
8132,1089,15,5,2569
8133,1089,1,45,2569
8134,1089,84,45,2570
8135,1089,28,5,2570
8136,1089,104,15,2571
8137,1089,10,15,2571
8138,1089,14,45,2571
8139,1089,4,5,2571
8140,1089,13,45,2571
8141,1089,37,45,2572
8142,1089,95,15,2572
8143,1089,5,45,2572
8144,1090,90,45,2573
8145,1090,1,5,2573
8146,1090,1,5,2574
8147,1090,2,45,2574
8148,1090,41,45,2574
8149,1090,34,45,2575
8150,1090,11,15,2575
8151,1090,1,45,2575
8152,1090,1,45,2575
8153,1090,61,5,2576
8154,1090,40,45,2576
8155,1091,7,15,2577
8156,1091,1,5,2577
8157,1091,29,45,2577
8158,1091,12,45,2577
8159,1091,1,45,2577
8160,1091,1,15,2578
8161,1091,1,15,2578
8162,1091,19,45,2578
8163,1091,37,45,2578
8164,1091,2,45,2579
8165,1091,1,5,2579
8166,1091,3,45,2579
8167,1092,5,45,2580
8168,1092,2,45,2580
8169,1092,1,45,2581
8170,1092,96,5,2581
8171,1092,5,5,2581
8172,1092,72,45,2582
8173,1092,56,15,2582
8174,1092,8,45,2582
8175,1092,7,45,2582
8176,1093,82,15,2583
8177,1093,53,15,2583
8178,1093,8,45,2583
8179,1093,22,5,2583
8180,1093,3,45,2584
8181,1093,2,15,2584
8182,1093,24,15,2584
8183,1093,99,5,2585
8184,1093,30,15,2585
8185,1093,5,45,2585
8186,1093,107,5,2586
8187,1094,1,45,2587
8188,1094,9,45,2587
8189,1094,9,45,2587
8190,1094,1,45,2587
8191,1094,51,45,2588
8192,1095,2,45,2589
8193,1095,12,45,2589
8194,1095,98,45,2589
8195,1095,3,45,2589
8196,1095,1,15,2589
8197,1095,8,45,2590
8198,1095,2,45,2590
8199,1095,38,45,2590
8200,1095,20,45,2590
8201,1095,66,15,2591
8202,1096,14,45,2592
8203,1096,3,45,2592
8204,1096,2,15,2592
8205,1096,3,45,2592
8206,1096,57,15,2592
8207,1096,30,45,2593
8208,1096,1,45,2593
8209,1096,3,45,2593
8210,1096,22,15,2593
8211,1096,1,45,2594
8212,1096,5,45,2594
8213,1096,1,15,2595
8214,1096,9,45,2595
8215,1096,26,45,2595
8216,1096,64,45,2595
8217,1096,57,15,2596
8218,1096,43,5,2596
8219,1096,6,45,2596
8220,1097,3,45,2597
8221,1097,2,15,2597
8222,1097,44,45,2597
8223,1097,40,45,2597
8224,1097,21,45,2598
8225,1097,14,45,2598
8226,1097,31,45,2598
8227,1097,4,15,2598
8228,1097,16,45,2598
8229,1097,10,5,2599
8230,1097,57,15,2599
8231,1097,2,45,2599
8232,1098,40,45,2600
8233,1098,2,15,2600
8234,1098,90,15,2601
8235,1098,1,5,2601
8236,1098,100,5,2601
8237,1098,77,15,2601
8238,1099,67,45,2602
8239,1099,20,45,2602
8240,1099,8,45,2602
8241,1099,39,5,2602
8242,1099,6,5,2603
8243,1099,82,15,2603
8244,1099,93,45,2603
8245,1099,1,45,2603
8246,1099,20,45,2603
8247,1099,60,45,2604
8248,1099,2,15,2604
8249,1099,2,45,2604
8250,1099,41,45,2605
8251,1100,1,45,2606
8252,1100,35,45,2606
8253,1100,23,45,2607
8254,1100,30,15,2607
8255,1100,9,15,2607
8256,1100,4,45,2607
8257,1100,1,5,2608
8258,1101,68,45,2609
8259,1101,39,5,2609
8260,1101,48,45,2609
8261,1101,95,5,2609
8262,1101,3,45,2609
8263,1101,3,45,2610
8264,1101,2,45,2610
8265,1101,51,45,2610
8266,1101,6,45,2611
8267,1101,1,45,2611
8268,1102,29,45,2612
8269,1102,95,5,2612
8270,1102,2,45,2612
8271,1102,2,45,2613
8272,1102,16,15,2613
8273,1102,49,45,2614
8274,1102,38,5,2614
8275,1102,38,45,2614
8276,1102,48,45,2615
8277,1102,62,45,2615
8278,1102,8,45,2616
8279,1102,3,45,2616
8280,1102,1,5,2617
8281,1103,4,45,2618
8282,1103,1,15,2618
8283,1103,8,45,2618
8284,1103,26,15,2618
8285,1103,4,45,2618
8286,1104,31,45,2619
8287,1104,1,45,2619
8288,1104,1,45,2619
8289,1104,66,15,2619
8290,1104,79,45,2619
8291,1104,37,15,2620
8292,1104,1,45,2620
8293,1105,60,15,2621
8294,1105,9,45,2621
8295,1105,76,45,2621
8296,1105,5,5,2622
8297,1105,2,45,2622
8298,1105,67,15,2622
8299,1105,36,45,2622
8300,1105,37,45,2622
8301,1106,2,45,2623
8302,1106,19,15,2623
8303,1106,3,45,2624
8304,1106,5,45,2624
8305,1107,1,45,2625
8306,1107,104,45,2625
8307,1107,35,45,2625
8308,1107,26,45,2626
8309,1107,19,45,2626
8310,1107,2,45,2626
8311,1107,1,45,2627
8312,1108,102,15,2628
8313,1108,5,45,2628
8314,1108,80,45,2628
8315,1108,54,5,2628
8316,1108,1,45,2629
8317,1108,80,5,2629
8318,1108,7,45,2629
8319,1109,1,45,2630
8320,1109,3,45,2630
8321,1109,104,45,2630
8322,1110,2,5,2631
8323,1110,3,45,2631
8324,1110,38,5,2631
8325,1110,4,15,2631
8326,1110,41,5,2631
8327,1110,12,15,2632
8328,1110,1,15,2632
8329,1110,2,5,2632
8330,1111,33,45,2633
8331,1111,2,45,2633
8332,1111,105,45,2634
8333,1111,3,45,2634
8334,1111,27,45,2634
8335,1111,2,45,2635
8336,1111,4,45,2635
8337,1111,13,45,2635
8338,1111,6,5,2635
8339,1111,34,45,2636
8340,1111,14,45,2636
8341,1111,20,45,2636
8342,1111,28,5,2636
8343,1112,86,45,2637
8344,1112,3,45,2637
8345,1112,7,45,2637
8346,1112,50,45,2637
8347,1112,22,45,2637
8348,1113,2,45,2638
8349,1113,2,45,2638
8350,1113,4,45,2638
8351,1113,3,45,2638
8352,1113,49,15,2639
8353,1113,1,5,2639
8354,1113,2,45,2639
8355,1113,11,45,2639
8356,1113,71,15,2639
8357,1113,44,15,2640
8358,1113,1,15,2640
8359,1114,41,45,2641
8360,1114,84,45,2641
8361,1114,11,45,2641
8362,1114,2,45,2642
8363,1114,1,45,2642
8364,1114,65,45,2642
8365,1114,45,5,2642
8366,1114,99,5,2642
8367,1114,82,45,2643
8368,1114,29,45,2643
8369,1114,3,45,2643
8370,1115,18,15,2644
8371,1115,57,45,2644
8372,1115,9,45,2644
